1660,0,3,1,2023-11-08T22:02:04.294602900
1661,0,3,1,2023-11-08T22:02:04.310771500
1662,0,3,1,2023-11-08T22:02:04.327769200
1663,0,3,1,2023-11-08T22:02:04.344094700
1664,0,3,1,2023-11-08T22:02:04.361020600
1665,0,3,1,2023-11-08T22:02:04.380280900
1666,0,3,1,2023-11-08T22:02:04.410072
1667,0,3,1,2023-11-08T22:02:04.430383200
1668,0,3,1,2023-11-08T22:02:04.459744500
1669,0,3,1,2023-11-08T22:02:04.479818900
1670,0,3,1,2023-11-08T22:02:04.509281100
1671,0,3,1,2023-11-08T22:02:04.541673200
1672,0,3,1,2023-11-08T22:02:04.576701500
1673,0,3,1,2023-11-08T22:02:04.607696100
1674,0,3,1,2023-11-08T22:02:04.631035500
1675,0,3,1,2023-11-08T22:02:04.653895800
1676,0,3,1,2023-11-08T22:02:04.675381300
1677,0,3,1,2023-11-08T22:02:04.694381300
1678,0,3,1,2023-11-08T22:02:04.708435
1679,0,3,1,2023-11-08T22:02:04.726415300
1680,0,3,1,2023-11-08T22:02:04.740601700
1681,0,3,1,2023-11-08T22:02:04.753866200
1682,0,3,1,2023-11-08T22:02:04.765092300
1683,0,3,1,2023-11-08T22:02:04.784594200
1684,0,3,1,2023-11-08T22:02:04.796944800
1685,0,3,1,2023-11-08T22:02:04.811483400
1686,0,3,1,2023-11-08T22:02:04.827482500
1687,0,3,1,2023-11-08T22:02:04.841484400
1688,0,3,1,2023-11-08T22:02:04.854751400
1689,0,3,1,2023-11-08T22:02:04.874863300
1690,0,3,1,2023-11-08T22:02:04.893242400
1691,0,3,1,2023-11-08T22:02:04.911392900
1692,0,3,1,2023-11-08T22:02:05.012456400
1693,0,3,1,2023-11-08T22:02:05.043240700
1694,0,3,1,2023-11-08T22:02:05.060379600
1695,0,3,1,2023-11-08T22:02:05.090663500
1696,0,3,1,2023-11-08T22:02:05.122739
1697,0,3,1,2023-11-08T22:02:05.147353
1698,0,3,1,2023-11-08T22:02:05.178193700
1699,0,3,1,2023-11-08T22:02:05.214620600
1700,0,3,1,2023-11-08T22:02:05.256980900
1701,0,3,1,2023-11-08T22:02:05.284096400
1702,0,3,1,2023-11-08T22:02:05.306766
1703,0,3,1,2023-11-08T22:02:05.327767400
1704,0,3,1,2023-11-08T22:02:05.354636300
1705,0,3,1,2023-11-08T22:02:05.375257200
1706,0,3,1,2023-11-08T22:02:05.396665400
1707,0,3,1,2023-11-08T22:02:05.416863200
1708,0,3,1,2023-11-08T22:02:05.453322500
1709,0,3,1,2023-11-08T22:02:05.545324400
1710,0,3,1,2023-11-08T22:02:05.578116300
1711,0,3,1,2023-11-08T22:02:05.612361500
1712,0,3,1,2023-11-08T22:02:05.639550400
1713,0,3,1,2023-11-08T22:02:05.663273900
1714,0,3,1,2023-11-08T22:02:05.685442200
1715,0,3,1,2023-11-08T22:02:05.706043800
1716,0,3,1,2023-11-08T22:02:05.725787100
1717,0,3,1,2023-11-08T22:02:05.766543400
1718,0,3,1,2023-11-08T22:02:05.778152400
1719,0,3,1,2023-11-08T22:02:05.793148500
1720,0,3,1,2023-11-08T22:02:05.810922
1721,0,3,1,2023-11-08T22:02:05.829669
1722,0,3,1,2023-11-08T22:02:05.854707100
1723,0,3,1,2023-11-08T22:02:05.873512400
1724,0,3,1,2023-11-08T22:02:05.902315100
1725,0,3,1,2023-11-08T22:02:05.927171100
1726,0,3,1,2023-11-08T22:02:05.946638800
1727,0,3,1,2023-11-08T22:02:05.971599300
1728,0,3,1,2023-11-08T22:02:05.994668
1729,0,3,1,2023-11-08T22:02:06.019549
1730,0,3,1,2023-11-08T22:02:06.035991200
1731,0,3,1,2023-11-08T22:02:06.050993600
1732,0,3,1,2023-11-08T22:02:06.067811100
1733,0,3,1,2023-11-08T22:02:06.083811400
1734,0,3,1,2023-11-08T22:02:06.102243800
1735,0,3,1,2023-11-08T22:02:06.118435700
1736,0,3,1,2023-11-08T22:02:06.134458700
1737,0,3,1,2023-11-08T22:02:06.153070100
1738,0,3,1,2023-11-08T22:02:06.171676900
1739,0,3,1,2023-11-08T22:02:06.191242
1740,0,3,1,2023-11-08T22:02:06.206245200
1741,0,3,1,2023-11-08T22:02:06.226146800
1742,0,3,1,2023-11-08T22:02:06.254426400
1743,0,3,1,2023-11-08T22:02:06.283868
1744,0,3,1,2023-11-08T22:02:06.306925400
1745,0,3,1,2023-11-08T22:02:06.329217200
1746,0,3,1,2023-11-08T22:02:06.351177400
1747,0,3,1,2023-11-08T22:02:06.374206
1748,0,3,1,2023-11-08T22:02:06.393751300
1749,0,3,1,2023-11-08T22:02:06.423374
1750,0,3,1,2023-11-08T22:02:06.450228700
1751,0,3,1,2023-11-08T22:02:06.479258400
1752,0,3,1,2023-11-08T22:02:06.513049400
1753,0,3,1,2023-11-08T22:02:06.595571700
1754,0,3,1,2023-11-08T22:02:06.645449500
1755,0,3,1,2023-11-08T22:02:06.672452500
1756,0,3,1,2023-11-08T22:02:06.690346300
1757,0,3,1,2023-11-08T22:02:06.712908100
1758,0,3,1,2023-11-08T22:02:06.754917300
1759,0,3,1,2023-11-08T22:02:06.888684400
1760,0,3,1,2023-11-08T22:02:06.916014200
1761,0,3,1,2023-11-08T22:02:07.016356200
1762,0,3,1,2023-11-08T22:02:07.036787
1763,0,3,1,2023-11-08T22:02:07.088223500
1764,0,3,1,2023-11-08T22:02:07.120288100
1765,0,3,1,2023-11-08T22:02:07.161769200
1766,0,3,1,2023-11-08T22:02:07.191495400
1767,0,3,1,2023-11-08T22:02:07.212364700
1768,0,3,1,2023-11-08T22:02:07.227601
1769,0,3,1,2023-11-08T22:02:07.245037100
1770,0,3,1,2023-11-08T22:02:07.261223500
1771,0,3,1,2023-11-08T22:02:07.278611300
1772,0,3,1,2023-11-08T22:02:07.296100300
1773,0,3,1,2023-11-08T22:02:07.321255300
1774,0,3,1,2023-11-08T22:02:07.344441800
1775,0,3,1,2023-11-08T22:02:07.367563
1776,0,3,1,2023-11-08T22:02:07.392298200
1777,0,3,1,2023-11-08T22:02:07.421085500
1778,0,3,1,2023-11-08T22:02:07.468152200
1779,0,3,1,2023-11-08T22:02:07.493886100
1780,0,3,1,2023-11-08T22:02:07.527585700
1781,0,3,1,2023-11-08T22:02:07.552132600
1782,0,3,1,2023-11-08T22:02:07.568605
1783,0,3,1,2023-11-08T22:02:07.584731900
1784,0,3,1,2023-11-08T22:02:07.608964800
1785,0,3,1,2023-11-08T22:02:07.626082900
1786,0,3,1,2023-11-08T22:02:07.643184300
1787,0,3,1,2023-11-08T22:02:07.667135300
1788,0,3,1,2023-11-08T22:02:07.686282700
1789,0,3,1,2023-11-08T22:02:07.706801400
1790,0,3,1,2023-11-08T22:02:07.728035600
1791,0,3,1,2023-11-08T22:02:07.752881400
1792,0,3,1,2023-11-08T22:02:07.775880200
1793,0,3,1,2023-11-08T22:02:07.799289500
1794,0,3,1,2023-11-08T22:02:07.873133700
1795,0,3,1,2023-11-08T22:02:07.906858300
1796,0,3,1,2023-11-08T22:02:07.951898300
1797,0,3,1,2023-11-08T22:02:07.977030800
1798,0,3,1,2023-11-08T22:02:08.008349100
1799,0,3,1,2023-11-08T22:02:08.025458300
1800,0,3,1,2023-11-08T22:02:08.050193800
1801,0,3,1,2023-11-08T22:02:08.070813200
1802,0,3,1,2023-11-08T22:02:08.094224400
1803,0,3,1,2023-11-08T22:02:08.126891400
1804,0,3,1,2023-11-08T22:02:08.154676600
1805,0,3,1,2023-11-08T22:02:08.184190
1806,0,3,1,2023-11-08T22:02:08.207459200
1807,0,3,1,2023-11-08T22:02:08.234936600
1808,0,3,1,2023-11-08T22:02:08.259193
1809,0,3,1,2023-11-08T22:02:08.286021200
1810,0,3,1,2023-11-08T22:02:08.322730400
1811,0,3,1,2023-11-08T22:02:08.369546800
1812,0,3,1,2023-11-08T22:02:08.390698200
1813,0,3,1,2023-11-08T22:02:08.421229200
1814,0,3,1,2023-11-08T22:02:08.471954800
1815,0,3,1,2023-11-08T22:02:08.492954500
1816,0,3,1,2023-11-08T22:02:08.517677100
1817,0,3,1,2023-11-08T22:02:08.542280100
1818,0,3,1,2023-11-08T22:02:08.571509900
1819,0,3,1,2023-11-08T22:02:08.595061100
1820,0,3,1,2023-11-08T22:02:08.621099300
1821,0,3,1,2023-11-08T22:02:08.658674400
1822,0,3,1,2023-11-08T22:02:08.693741
1823,0,3,1,2023-11-08T22:02:08.724591
1824,0,3,1,2023-11-08T22:02:08.751347600
1825,0,3,1,2023-11-08T22:02:08.772049700
1826,0,3,1,2023-11-08T22:02:08.799097
1827,0,3,1,2023-11-08T22:02:08.839435800
1828,0,3,1,2023-11-08T22:02:08.877415800
1829,0,3,1,2023-11-08T22:02:08.921503300
1830,0,3,1,2023-11-08T22:02:09.006690400
1831,0,3,1,2023-11-08T22:02:09.037370100
1832,0,3,1,2023-11-08T22:02:09.057040200
1833,0,3,1,2023-11-08T22:02:09.074274100
1834,0,3,1,2023-11-08T22:02:09.093077
1835,0,3,1,2023-11-08T22:02:09.109223100
1836,0,3,1,2023-11-08T22:02:09.134071
1837,0,3,1,2023-11-08T22:02:09.158480500
1838,0,3,1,2023-11-08T22:02:09.186454900
1839,0,3,1,2023-11-08T22:02:09.206896900
1840,0,3,1,2023-11-08T22:02:09.226212700
1841,0,3,1,2023-11-08T22:02:09.250787200
1842,0,3,1,2023-11-08T22:02:09.270609500
1843,0,3,1,2023-11-08T22:02:09.288976500
1844,0,3,1,2023-11-08T22:02:09.308979900
1845,0,3,1,2023-11-08T22:02:09.332661600
1846,0,3,1,2023-11-08T22:02:09.346148900
1847,0,3,1,2023-11-08T22:02:09.370156900
1848,0,3,1,2023-11-08T22:02:09.390039600
1849,0,3,1,2023-11-08T22:02:09.418562500
1850,0,3,1,2023-11-08T22:02:09.441442800
1851,0,3,1,2023-11-08T22:02:09.460861400
1852,0,3,1,2023-11-08T22:02:09.483977400
1853,0,3,1,2023-11-08T22:02:09.507364400
1854,0,3,1,2023-11-08T22:02:09.535232800
1855,0,3,1,2023-11-08T22:02:09.554123300
1856,0,3,1,2023-11-08T22:02:09.575276700
1857,0,3,1,2023-11-08T22:02:09.603138900
1858,0,3,1,2023-11-08T22:02:09.631414900
1859,0,3,1,2023-11-08T22:02:09.656189800
1860,0,3,1,2023-11-08T22:02:09.675174900
1861,0,3,1,2023-11-08T22:02:09.700420700
1862,0,3,1,2023-11-08T22:02:09.723801400
1863,0,3,1,2023-11-08T22:02:09.755932100
1864,0,3,1,2023-11-08T22:02:09.793296700
1865,0,3,1,2023-11-08T22:02:09.817063600
1866,0,3,1,2023-11-08T22:02:09.835857500
1867,0,3,1,2023-11-08T22:02:09.859001900
1868,0,3,1,2023-11-08T22:02:09.881789800
1869,0,3,1,2023-11-08T22:02:09.902051
1870,0,3,1,2023-11-08T22:02:09.924595700
1871,0,3,1,2023-11-08T22:02:09.953072400
1872,0,3,1,2023-11-08T22:02:09.979160
1873,0,3,1,2023-11-08T22:02:10.002392100
1874,0,3,1,2023-11-08T22:02:10.020487
1875,0,3,1,2023-11-08T22:02:10.040209900
1876,0,3,1,2023-11-08T22:02:10.067211700
1877,0,3,1,2023-11-08T22:02:10.088672100
1878,0,3,1,2023-11-08T22:02:10.152483900
1879,0,3,1,2023-11-08T22:02:10.187209900
1880,0,3,1,2023-11-08T22:02:10.217060900
1881,0,3,1,2023-11-08T22:02:10.252410300
1882,0,3,1,2023-11-08T22:02:10.285052200
1883,0,3,1,2023-11-08T22:02:10.322885500
1884,0,3,1,2023-11-08T22:02:10.356933400
1885,0,3,1,2023-11-08T22:02:10.405648600
1886,0,3,1,2023-11-08T22:02:10.474867
1887,0,3,1,2023-11-08T22:02:10.504150400
1888,0,3,1,2023-11-08T22:02:10.526291800
1889,0,3,1,2023-11-08T22:02:10.569917400
1890,0,3,1,2023-11-08T22:02:10.590399700
1891,0,3,1,2023-11-08T22:02:10.615146100
1892,0,3,1,2023-11-08T22:02:10.637570300
1893,0,3,1,2023-11-08T22:02:10.657897500
1894,0,3,1,2023-11-08T22:02:10.682743300
1895,0,3,1,2023-11-08T22:02:10.701452100
1896,0,3,1,2023-11-08T22:02:10.723867100
1897,0,3,1,2023-11-08T22:02:10.750953300
1898,0,3,1,2023-11-08T22:02:10.776315500
1899,0,3,1,2023-11-08T22:02:10.882713900
1900,0,3,1,2023-11-08T22:02:10.936278300
1901,0,3,1,2023-11-08T22:02:10.954901100
1902,0,3,1,2023-11-08T22:02:10.974514600
1903,0,3,1,2023-11-08T22:02:10.993837200
1904,0,3,1,2023-11-08T22:02:11.019095400
1905,0,3,1,2023-11-08T22:02:11.057783900
1906,0,3,1,2023-11-08T22:02:11.103352300
1907,0,3,1,2023-11-08T22:02:11.121312400
1908,0,3,1,2023-11-08T22:02:11.142572800
1909,0,3,1,2023-11-08T22:02:11.161501900
1910,0,3,1,2023-11-08T22:02:11.179812800
1911,0,3,1,2023-11-08T22:02:11.198375800
1912,0,3,1,2023-11-08T22:02:11.219847400
1913,0,3,1,2023-11-08T22:02:11.239436500
1914,0,3,1,2023-11-08T22:02:11.256436800
1915,0,3,1,2023-11-08T22:02:11.270437200
1916,0,3,1,2023-11-08T22:02:11.288324
1917,0,3,1,2023-11-08T22:02:11.306810500
1918,0,3,1,2023-11-08T22:02:11.325619400
1919,0,3,1,2023-11-08T22:02:11.346535200
1920,0,3,1,2023-11-08T22:02:11.367184300
1921,0,3,1,2023-11-08T22:02:11.386214500
1922,0,3,1,2023-11-08T22:02:11.411264800
1923,0,3,1,2023-11-08T22:02:11.478624100
1924,0,3,1,2023-11-08T22:02:11.509348900
1925,0,3,1,2023-11-08T22:02:11.553905
1926,0,3,1,2023-11-08T22:02:11.589842700
1927,0,3,1,2023-11-08T22:02:11.619432300
1928,0,3,1,2023-11-08T22:02:11.639526700
1929,0,3,1,2023-11-08T22:02:11.665537100
1930,0,3,1,2023-11-08T22:02:11.704659600
1931,0,3,1,2023-11-08T22:02:11.728340200
1932,0,3,1,2023-11-08T22:02:11.758527800
1933,0,3,1,2023-11-08T22:02:11.792423400
1934,0,3,1,2023-11-08T22:02:11.844170600
1935,0,3,1,2023-11-08T22:02:11.945984400
1936,0,3,1,2023-11-08T22:02:11.969013500
1937,0,3,1,2023-11-08T22:02:11.991981100
1938,0,3,1,2023-11-08T22:02:12.019856500
1939,0,3,1,2023-11-08T22:02:12.047823500
1940,0,3,1,2023-11-08T22:02:12.070983900
1941,0,3,1,2023-11-08T22:02:12.122748100
1942,0,3,1,2023-11-08T22:02:12.164204300
1943,0,3,1,2023-11-08T22:02:12.189521800
1944,0,3,1,2023-11-08T22:02:12.212493700
1945,0,3,1,2023-11-08T22:02:12.238161
1946,0,3,1,2023-11-08T22:02:12.257385300
1947,0,3,1,2023-11-08T22:02:12.274058400
1948,0,3,1,2023-11-08T22:02:12.291366300
1949,0,3,1,2023-11-08T22:02:12.310134
1950,0,3,1,2023-11-08T22:02:12.332882300
1951,0,3,1,2023-11-08T22:02:12.349430700
1952,0,3,1,2023-11-08T22:02:12.370096800
1953,0,3,1,2023-11-08T22:02:12.386193600
1954,0,3,1,2023-11-08T22:02:12.403508700
1955,0,3,1,2023-11-08T22:02:12.421962100
1956,0,3,1,2023-11-08T22:02:12.450637900
1957,0,3,1,2023-11-08T22:02:12.488784400
1958,0,3,1,2023-11-08T22:02:12.520620600
1959,0,3,1,2023-11-08T22:02:12.549319500
1960,0,3,1,2023-11-08T22:02:12.572006
1961,0,3,1,2023-11-08T22:02:12.600281900
1962,0,3,1,2023-11-08T22:02:12.620335800
1963,0,3,1,2023-11-08T22:02:12.656944600
1964,0,3,1,2023-11-08T22:02:12.679466400
1965,0,3,1,2023-11-08T22:02:12.695680
1966,0,3,1,2023-11-08T22:02:12.760382100
1967,0,3,1,2023-11-08T22:02:12.838641900
1968,0,3,1,2023-11-08T22:02:12.856272500
1969,0,3,1,2023-11-08T22:02:12.869274200
1970,0,3,1,2023-11-08T22:02:12.886409
1971,0,3,1,2023-11-08T22:02:12.901102300
1972,0,3,1,2023-11-08T22:02:12.916910900
1973,0,3,1,2023-11-08T22:02:12.933926
1974,0,3,1,2023-11-08T22:02:12.947950400
1975,0,3,1,2023-11-08T22:02:12.962215400
1976,0,3,1,2023-11-08T22:02:12.977214
1977,0,3,1,2023-11-08T22:02:13.004938500
1978,0,3,1,2023-11-08T22:02:13.021198
1979,0,3,1,2023-11-08T22:02:13.038200500
1980,0,3,1,2023-11-08T22:02:13.054390800
1981,0,3,1,2023-11-08T22:02:13.072389900
1982,0,3,1,2023-11-08T22:02:13.095137800
1983,0,3,1,2023-11-08T22:02:13.112512800
1984,0,3,1,2023-11-08T22:02:13.123511900
1985,0,3,1,2023-11-08T22:02:13.139332
1986,0,3,1,2023-11-08T22:02:13.174467500
1987,0,3,1,2023-11-08T22:02:13.202881700
1988,0,3,1,2023-11-08T22:02:13.223172
1989,0,3,1,2023-11-08T22:02:13.247553600
1990,0,3,1,2023-11-08T22:02:13.271233300
1991,0,3,1,2023-11-08T22:02:13.319635
1992,0,3,1,2023-11-08T22:02:13.336345600
1993,0,3,1,2023-11-08T22:02:13.351319500
1994,0,3,1,2023-11-08T22:02:13.382043500
1995,0,3,1,2023-11-08T22:02:13.407055300
1996,0,3,1,2023-11-08T22:02:13.436396200
1997,0,3,1,2023-11-08T22:02:13.836136100
1998,0,3,1,2023-11-08T22:02:13.866070100
1999,0,3,1,2023-11-08T22:02:13.885267300
2000,0,3,1,2023-11-08T22:02:13.934981300
2001,0,3,1,2023-11-08T22:02:13.964809700
2002,0,3,1,2023-11-08T22:02:13.987323800
2003,0,3,1,2023-11-08T22:02:14.020436400
2004,0,3,1,2023-11-08T22:02:14.053503
2005,0,3,1,2023-11-08T22:02:14.088149800
2006,0,3,1,2023-11-08T22:02:14.502644600
2007,0,3,1,2023-11-08T22:02:14.548064600
2008,0,3,1,2023-11-08T22:02:14.580272900
2009,0,3,1,2023-11-08T22:02:14.607751200
2010,0,3,1,2023-11-08T22:02:14.637753400
2011,0,3,1,2023-11-08T22:02:14.656765300
2012,0,3,1,2023-11-08T22:02:14.671203300
2013,0,3,1,2023-11-08T22:02:14.687558300
2014,0,3,1,2023-11-08T22:02:14.709971700
2015,0,3,1,2023-11-08T22:02:14.734809
2016,0,3,1,2023-11-08T22:02:14.792376200
2017,0,3,1,2023-11-08T22:02:14.827906600
2018,0,3,1,2023-11-08T22:02:14.868572900
2019,0,3,1,2023-11-08T22:02:14.903149100
2020,0,3,1,2023-11-08T22:02:14.972936700
2021,0,3,1,2023-11-08T22:02:15.009473900
2022,0,3,1,2023-11-08T22:02:15.061549
2023,0,3,1,2023-11-08T22:02:15.320557100
2024,0,3,1,2023-11-08T22:02:15.367426700
2025,0,3,1,2023-11-08T22:02:15.543123800
2026,0,3,1,2023-11-08T22:02:15.570656
2027,0,3,1,2023-11-08T22:02:15.595226500
2028,0,3,1,2023-11-08T22:02:15.618257100
2029,0,3,1,2023-11-08T22:02:15.648987500
2030,0,3,1,2023-11-08T22:02:15.681169
2031,0,3,1,2023-11-08T22:02:15.702306600
2032,0,3,1,2023-11-08T22:02:15.720180
2033,0,3,1,2023-11-08T22:02:15.747539700
2034,0,3,1,2023-11-08T22:02:15.767961800
2035,0,3,1,2023-11-08T22:02:15.794732700
2036,0,3,1,2023-11-08T22:02:15.901523400
2037,0,3,1,2023-11-08T22:02:15.921792400
2038,0,3,1,2023-11-08T22:02:15.943089900
2039,0,3,1,2023-11-08T22:02:15.961088500
2040,0,3,1,2023-11-08T22:02:15.979035100
2041,0,3,1,2023-11-08T22:02:15.995045800
2042,0,3,1,2023-11-08T22:02:16.031945900
2043,0,3,1,2023-11-08T22:02:16.063679500
2044,0,3,1,2023-11-08T22:02:16.095080600
2045,0,3,1,2023-11-08T22:02:16.135092500
2046,0,3,1,2023-11-08T22:02:16.164891900
2047,0,3,1,2023-11-08T22:02:16.191993700
2048,0,3,1,2023-11-08T22:02:16.218164600
2049,0,3,1,2023-11-08T22:02:16.250249300
2050,0,3,1,2023-11-08T22:02:16.271292600
2051,0,3,1,2023-11-08T22:02:16.286293600
2052,0,3,1,2023-11-08T22:02:16.301330800
2053,0,3,1,2023-11-08T22:02:16.328542800
2054,0,3,1,2023-11-08T22:02:16.347121500
2055,0,3,1,2023-11-08T22:02:16.364116900
2056,0,3,1,2023-11-08T22:02:16.381719600
2057,0,3,1,2023-11-08T22:02:16.398820
2058,0,3,1,2023-11-08T22:02:16.415883600
2059,0,3,1,2023-11-08T22:02:16.434685400
2060,0,3,1,2023-11-08T22:02:16.464771600
2061,0,3,1,2023-11-08T22:02:16.501124300
2062,0,3,1,2023-11-08T22:02:16.521506500
2063,0,3,1,2023-11-08T22:02:16.549954300
2064,0,3,1,2023-11-08T22:02:16.593853700
2065,0,3,1,2023-11-08T22:02:16.636934200
2066,0,3,1,2023-11-08T22:02:16.732793700
2067,0,3,1,2023-11-08T22:02:16.787120300
2068,0,3,1,2023-11-08T22:02:16.830924900
2069,0,3,1,2023-11-08T22:02:16.869770300
2070,0,3,1,2023-11-08T22:02:16.900046900
2071,0,3,1,2023-11-08T22:02:16.930857900
2072,0,3,1,2023-11-08T22:02:16.948865200
2073,0,3,1,2023-11-08T22:02:16.966869200
2074,0,3,1,2023-11-08T22:02:16.984867800
2075,0,3,1,2023-11-08T22:02:17.015150900
2076,0,3,1,2023-11-08T22:02:17.043622300
2077,0,3,1,2023-11-08T22:02:17.065064100
2078,0,3,1,2023-11-08T22:02:17.115436600
2079,0,3,1,2023-11-08T22:02:17.143240500
2080,0,3,1,2023-11-08T22:02:17.159940300
2081,0,3,1,2023-11-08T22:02:17.178126100
2082,0,3,1,2023-11-08T22:02:17.197160700
2083,0,3,1,2023-11-08T22:02:17.213189900
2084,0,3,1,2023-11-08T22:02:17.230936400
2085,0,3,1,2023-11-08T22:02:17.270878100
2086,0,3,1,2023-11-08T22:02:17.297659600
2087,0,3,1,2023-11-08T22:02:17.325104400
2088,0,3,1,2023-11-08T22:02:17.346789900
2089,0,3,1,2023-11-08T22:02:17.381232
2090,0,3,1,2023-11-08T22:02:17.404208100
2091,0,3,1,2023-11-08T22:02:17.433493800
2092,0,3,1,2023-11-08T22:02:17.469517300
2093,0,3,1,2023-11-08T22:02:17.491864600
2094,0,3,1,2023-11-08T22:02:17.509556200
2095,0,3,1,2023-11-08T22:02:17.526566
2096,0,3,1,2023-11-08T22:02:17.544147300
2097,0,3,1,2023-11-08T22:02:17.558548600
2098,0,3,1,2023-11-08T22:02:17.575338500
2099,0,3,1,2023-11-08T22:02:17.592307500
2100,0,3,1,2023-11-08T22:02:17.609425600
2101,0,3,1,2023-11-08T22:02:17.627666300
2102,0,3,1,2023-11-08T22:02:17.651224900
2103,0,3,1,2023-11-08T22:02:17.676649100
2104,0,3,1,2023-11-08T22:02:17.701460100
2105,0,3,1,2023-11-08T22:02:17.723651500
2106,0,3,1,2023-11-08T22:02:17.753837900
2107,0,3,1,2023-11-08T22:02:17.845769200
2108,0,3,1,2023-11-08T22:02:17.876204800
2109,0,3,1,2023-11-08T22:02:17.900050800
2110,0,3,1,2023-11-08T22:02:17.932688100
2111,0,3,1,2023-11-08T22:02:17.961591200
2112,0,3,1,2023-11-08T22:02:17.983075
2113,0,3,1,2023-11-08T22:02:18.010405400
2114,0,3,1,2023-11-08T22:02:18.032122500
2115,0,3,1,2023-11-08T22:02:18.066772400
2116,0,3,1,2023-11-08T22:02:18.093793700
2117,0,3,1,2023-11-08T22:02:18.116129300
2118,0,3,1,2023-11-08T22:02:18.134875300
2119,0,3,1,2023-11-08T22:02:18.159163
2120,0,3,1,2023-11-08T22:02:18.179271300
2121,0,3,1,2023-11-08T22:02:18.198149700
2122,0,3,1,2023-11-08T22:02:18.218615300
2123,0,3,1,2023-11-08T22:02:18.233644500
2124,0,3,1,2023-11-08T22:02:18.250637700
2125,0,3,1,2023-11-08T22:02:18.268638500
2126,0,3,1,2023-11-08T22:02:18.297857
2127,0,3,1,2023-11-08T22:02:18.318264600
2128,0,3,1,2023-11-08T22:02:18.335597300
2129,0,3,1,2023-11-08T22:02:18.358598200
2130,0,3,1,2023-11-08T22:02:18.377854300
2131,0,3,1,2023-11-08T22:02:18.393280600
2132,0,3,1,2023-11-08T22:02:18.413971100
2133,0,3,1,2023-11-08T22:02:18.435767200
2134,0,3,1,2023-11-08T22:02:18.482262
2135,0,3,1,2023-11-08T22:02:18.513996800
2136,0,3,1,2023-11-08T22:02:18.535410600
2137,0,3,1,2023-11-08T22:02:18.560410300
2138,0,3,1,2023-11-08T22:02:18.581901500
2139,0,3,1,2023-11-08T22:02:18.596902800
2140,0,3,1,2023-11-08T22:02:18.615244100
2141,0,3,1,2023-11-08T22:02:18.631491400
2142,0,3,1,2023-11-08T22:02:18.651721300
2143,0,3,1,2023-11-08T22:02:18.679505
2144,0,3,1,2023-11-08T22:02:18.701038500
2145,0,3,1,2023-11-08T22:02:18.728494100
2146,0,3,1,2023-11-08T22:02:18.751085900
2147,0,3,1,2023-11-08T22:02:18.783394100
2148,0,3,1,2023-11-08T22:02:18.812936600
2149,0,3,1,2023-11-08T22:02:18.845168600
2150,0,3,1,2023-11-08T22:02:18.869474700
2151,0,3,1,2023-11-08T22:02:18.897725300
2152,0,3,1,2023-11-08T22:02:18.917734600
2153,0,3,1,2023-11-08T22:02:18.943765900
2154,0,3,1,2023-11-08T22:02:18.966716200
2155,0,3,1,2023-11-08T22:02:19.012009300
2156,0,3,1,2023-11-08T22:02:19.031010200
2157,0,3,1,2023-11-08T22:02:19.050512500
2158,0,3,1,2023-11-08T22:02:19.066703
2159,0,3,1,2023-11-08T22:02:19.087412500
2160,0,3,1,2023-11-08T22:02:19.107895
2161,0,3,1,2023-11-08T22:02:19.128626
2162,0,3,1,2023-11-08T22:02:19.152190600
2163,0,3,1,2023-11-08T22:02:19.231923600
2164,0,3,1,2023-11-08T22:02:19.257930500
2165,0,3,1,2023-11-08T22:02:19.277899800
2166,0,3,1,2023-11-08T22:02:19.295060900
2167,0,3,1,2023-11-08T22:02:19.313383300
2168,0,3,1,2023-11-08T22:02:19.331033900
2169,0,3,1,2023-11-08T22:02:19.350795300
2170,0,3,1,2023-11-08T22:02:19.373068100
2171,0,3,1,2023-11-08T22:02:19.391802900
2172,0,3,1,2023-11-08T22:02:19.440142600
2173,0,3,1,2023-11-08T22:02:19.465022
2174,0,3,1,2023-11-08T22:02:19.483023900
2175,0,3,1,2023-11-08T22:02:19.502038300
2176,0,3,1,2023-11-08T22:02:19.527632400
2177,0,3,1,2023-11-08T22:02:19.549134500
2178,0,3,1,2023-11-08T22:02:19.573147600
2179,0,3,1,2023-11-08T22:02:19.596414600
2180,0,3,1,2023-11-08T22:02:19.624455400
2181,0,3,1,2023-11-08T22:02:19.641926800
2182,0,3,1,2023-11-08T22:02:19.664331200
2183,0,3,1,2023-11-08T22:02:19.780192
2184,0,3,1,2023-11-08T22:02:19.800131500
2185,0,3,1,2023-11-08T22:02:19.816350400
2186,0,3,1,2023-11-08T22:02:19.832515200
2187,0,3,1,2023-11-08T22:02:19.847850400
2188,0,3,1,2023-11-08T22:02:19.862973700
2189,0,3,1,2023-11-08T22:02:19.878822200
2190,0,3,1,2023-11-08T22:02:19.894959
2191,0,3,1,2023-11-08T22:02:19.911297700
2192,0,3,1,2023-11-08T22:02:19.926396300
2193,0,3,1,2023-11-08T22:02:19.942577700
2194,0,3,1,2023-11-08T22:02:19.959423200
2195,0,3,1,2023-11-08T22:02:19.977423800
2196,0,3,1,2023-11-08T22:02:19.997441700
2197,0,3,1,2023-11-08T22:02:20.013408300
2198,0,3,1,2023-11-08T22:02:20.031698800
2199,0,3,1,2023-11-08T22:02:20.060152500
